9.501364572190143,3.7533063881519677,1.0
1.5612386046351756,2.4576736241161,0.0
3.0123902918986323,5.1290954102278965,1.0
3.843585948120615,1.568124477674101,0.0
8.954169597368386,1.9148017634634384,1.0
4.059662807377347,5.541755891638566,1.0
8.025385860660425,9.318097717197482,0.0
5.979878341647099,3.979207558247645,1.0
6.912255364963652,7.409677118186413,0.0
6.377108357379644,4.320755768881406,1.0
5.004804311373126,0.6484714634468247,1.0
8.874815892437478,9.363165508143009,0.0
9.377988209529326,4.190629661872142,1.0
7.258370772049898,2.0401847804129005,1.0
8.999256851138817,4.727026222529393,1.0
0.5288461705672187,6.0691067334119975,1.0
1.0146953455917218,6.837733617556594,1.0
8.193099619445686,6.158727984533351,0.0
3.7919492422513157,7.964683911783304,1.0
6.070323326765025,3.2440748497381398,1.0
2.7865228156117405,6.536623825065654,1.0
7.840358786190249,8.586978513396117,0.0
1.222412933574758,8.923591684373935,1.0
5.319769080512145,4.39523134764071,1.0
0.6834563277130312,2.1960106010115443,0.0
5.956040021025614,0.9524482659954991,1.0
4.807526961595673,8.727584529237838,1.0
9.914438101851118,1.047665441649105,1.0
6.287277323188066,3.6203850013878567,1.0
2.433641017947953,5.293398196643264,1.0
7.462517445362131,3.3686215154140053,1.0
7.320641360909424,9.114406513020903,0.0
6.840679959111249,7.9022772793474605,0.0
0.6626236370270078,0.14416039681803272,0.0
9.719753480446107,1.5973543668786927,1.0
6.205966169576178,2.249790778609364,1.0
9.247421211286667,5.413023468119094,0.0
2.584053151811443,4.336404837804065,0.0
7.5247006687749085,9.005155681443068,0.0
1.6246490790776402,9.883468526874536,1.0
2.415276038373576,4.453461283078947,0.0
7.265838365201013,8.598702068725942,0.0
8.259468086910061,3.1390760056627567,1.0
4.815155017884373,8.21934947666557,1.0
4.833174893857077,9.745778681358642,1.0
9.680281728999523,6.183265996272174,0.0
9.738168666283713,1.7540273477148682,1.0
4.3028725082127615,8.464074316231056,1.0
4.486445738831254,7.295189661570747,1.0
3.1632065258154176,7.17647328800858,1.0
8.86613410806905,0.6649656583115582,1.0
0.7582107736589405,0.42390763458612146,0.0
7.590204662390478,3.7714100973805964,1.0
7.884653509164798,0.2461546004686832,1.0
2.5671057253696707,5.830508639395306,1.0
3.290187730219223,1.4070510776575451,0.0
3.3551845351436804,0.8882175386648461,0.0
8.465682919269696,2.747389853482077,1.0
8.490682131040774,2.373250936409035,1.0
1.3614678859875529,7.172019677514196,1.0
6.5500564976297335,4.351589818352071,1.0
0.6786271735188398,6.671277428245106,1.0
6.261200264931217,1.8461793425371564,1.0
2.674604929235328,6.744603605816372,1.0
9.448996883990857,4.724984391113473,1.0
4.961372031798504,0.23657078620042848,0.0
7.1558597068490855,8.898291279818904,0.0
6.81955957814436,9.94517643015151,0.0
1.3872971224254393,7.490145091910035,1.0
0.5185580392000144,2.9022821579202454,0.0
4.917807900336239,3.368265738496392,0.0
0.20665258402403408,1.2703183648057659,0.0
8.69706473857147,3.7471966333296236,1.0
3.2858489273547455,9.49557550334206,1.0
9.753009567917598,4.066703633574091,1.0
0.39234280769012475,2.6485510145796565,0.0
8.311413016053157,1.089509301925612,1.0
9.318342630708315,4.461272891121011,1.0
3.4612638337258494,1.9503313079710072,0.0
3.3644302259004313,9.85202351520052,1.0
6.961841155519796,7.886376048793593,0.0
5.683657479948247,8.01318927283387,0.0
5.588153473347207,3.7577728243972928,1.0
1.1904649539300982,0.09628275102334771,0.0
3.252205140689904,3.302987782547724,0.0
9.068983839684387,8.709656392789793,0.0
0.17462005471912123,2.9202536495478792,0.0
7.203694437652358,2.1891679474257284,1.0
8.530030365516152,9.401970997291105,0.0
5.189654289119342,1.8821399702298935,1.0
2.093892801421773,2.141461987338904,0.0
3.7865837192743013,2.677711844858135,0.0
5.825901184585078,0.06112485112223065,1.0
2.5129142507974334,5.622244063273892,1.0
8.205722024533141,5.586316697922157,0.0
4.50409589580688,4.813699930580518,0.0
0.2182652621516834,3.7638264948807065,0.0
9.680057206976201,9.498882459251051,0.0
1.2505587240811133,6.43586561332059,1.0
4.029388733012994,2.940311252340856,0.0
3.5844772381338927,1.5516884856386481,0.0
7.261005013996417,3.615561680231578,1.0
1.934486919900189,9.461908969050686,1.0
3.524865293980881,9.491033607721581,1.0
3.6223394405229428,9.728506732795584,1.0
8.343416322664696,9.054927730532352,0.0
4.86842082972279,8.598517381742711,1.0
0.7978213587592076,9.012130193546469,1.0
7.890268443021752,0.1509061830551628,1.0
1.4169139579590218,5.042216004893765,1.0
4.368497722455384,9.303154037045871,1.0
6.941959281609447,9.393975813480486,0.0
1.7921148975468526,5.437539736720449,1.0
5.784199640862586,0.6881961859517871,1.0
7.278208353157087,1.8436987687460804,1.0
3.542039266624725,1.8940589481529502,0.0
9.228540958542727,2.006661396703965,1.0
7.280370091551836,4.750953690222205,1.0
8.575716184075375,8.663715314654528,0.0
8.544262296338218,2.4180557144029855,1.0
8.464835156617982,6.73811351806949,0.0
7.8988947434727175,5.533798995698993,0.0
5.794956023173428,9.37644785419507,0.0
9.252344292866168,2.1021521265273435,1.0
1.6971983772686017,5.8226134930669655,1.0
9.836628063390293,5.139809781968555,0.0
4.627558447319322,6.318980357254251,1.0
1.5094662573987094,2.1444112165265827,0.0
5.156794148827566,9.63885498878507,0.0
5.800982255127481,1.0165064811618496,1.0
8.807610428997208,3.314230182243414,1.0
9.801013507743729,6.989304126808825,0.0
6.8830936390903545,4.930529102663057,1.0
2.9259871443831886,2.974679387834971,0.0
9.04743545612165,5.941943861974077,0.0
4.205356833465586,3.224649941748954,0.0
2.445793118122949,5.410836388868497,1.0
6.540125432512243,9.228680264714349,0.0
7.1424599166921245,8.810952945410913,0.0
8.514489154222458,7.663380626480466,0.0
4.663338638768858,7.708148301329666,1.0
2.1392435598730843,8.936754222587005,1.0
3.363490662362633,0.8295267866906475,0.0
3.599066750754256,3.4676555768118678,0.0
3.3192587848041444,6.788901501541652,1.0
6.373074223950333,6.7214289821997415,0.0
1.982986889595697,0.39102408452517223,0.0
8.561544030675712,5.811858569732453,0.0
8.43617301790494,6.196755896604383,0.0
7.413611507109049,0.7460027221117882,1.0
9.493021009962195,0.020623380252581258,1.0
4.783058908094668,1.7043723003234823,0.0
6.25003550238187,2.019191217568199,1.0
7.421748912857625,8.686461189983927,0.0
1.1049034599246177,3.7380835357424145,0.0
9.847555765517393,7.196668520060902,0.0
6.439802813269747,1.8631541531024776,1.0
0.7847826157727367,0.4472405342212815,0.0
4.228708504669942,0.7780236305758648,0.0
4.847054981804828,2.84233559581041,0.0
2.4894897978307995,4.50836127474163,0.0
9.271352146694325,6.086631279657508,0.0
3.5639715487114354,2.4781346296117768,0.0
6.866413847414698,5.8578884473013995,0.0
0.7223261331014075,6.189521905846211,1.0
1.4006265290845776,2.616015518347238,0.0
8.046694148928527,9.936503117177484,0.0
3.312996875115962,0.9422578208493637,0.0
0.40043817712088314,1.5357438507207433,0.0
3.3757210222947664,7.6134303026707535,1.0
0.30491862018380833,7.3344988311486485,1.0
5.4670978948689255,5.1315717674864185,0.0
3.959376576232284,5.216111368713809,1.0
0.6988105172110304,3.6637743570516235,0.0
1.5070295703149528,4.879743651335847,0.0
1.8664194546470747,5.3985009523701635,1.0
9.435731580680313,3.162229189559582,1.0
8.26900123439538,6.567341448367091,0.0
8.432055141404378,6.705305556750799,0.0
2.926866361487627,6.401144766473392,1.0
9.749881361771099,0.967990873835689,1.0
5.711911015705166,7.279221045054557,0.0
8.074765895418848,9.651299054713526,0.0
3.2300614842518485,3.762118629636124,0.0
1.6830360072142647,8.88978987689114,1.0
7.848914093971874,6.690907332835935,0.0
0.5198528328624386,4.781330765777817,0.0
6.263019050488872,6.82459759734385,0.0
1.4894670926789755,5.593424210886385,1.0
7.005237342595667,3.797920611899339,1.0
7.535853437613261,0.1925394080743037,1.0
0.6383343473634029,5.687667654245496,1.0
2.2533165280448317,7.126656000459137,1.0
5.5047243951984015,1.6069197465707485,1.0
5.9602219124516855,6.212237181955846,0.0
6.777405113920786,0.7874542371639814,1.0
1.4533257720944492,8.086670093366626,1.0
9.404665977557308,0.48101896527859456,1.0
8.126220805790311,8.828434704230956,0.0
0.9274192858628005,8.399012607482097,1.0
7.627101055383613,5.688689628152953,0.0
5.811990195043755,3.0221121436348684,1.0
0.10069291542759595,3.14709794600063,0.0
9.46237447728233,4.282193720882443,1.0
7.0898768338414255,4.812960724098312,1.0
9.027594759617783,9.560134187846089,0.0
9.433055717767283,3.311783900688993,1.0
1.2012503805196217,8.829661990853348,1.0
0.22255303645420832,2.1499084462846807,0.0
1.7862242813059526,1.513746286738532,0.0
5.28817910849822,5.19196135739397,0.0
1.630969987120311,6.987695389941223,1.0
3.011840973322805,7.634000465011056,1.0
8.657730477393867,0.5672310577675044,1.0
2.0440843779409876,6.03297093941489,1.0
7.971034283303247,2.2016567494478965,1.0
0.26873785220777324,8.284620436256386,1.0
2.0397144842447092,6.977643947939832,1.0
6.056850439351008,2.2465836258028404,1.0
0.09318525960100743,6.400864975460002,1.0
0.025091604762628172,0.9385660445754584,0.0
7.636636269182857,0.37857277927828115,1.0
4.081206921923534,0.8911347874272935,0.0
6.058084081984431,4.712797795880029,1.0
2.008182097277882,4.7834458465886005,0.0
1.7790089805610698,8.785306731928959,1.0
7.736132108377624,5.550408461434722,0.0
0.376973931604242,0.9847313355174669,0.0
1.4716285763041748,4.711048594209735,0.0
1.0825435578655984,3.7870452492006024,0.0
7.660483454018071,6.655067601683299,0.0
2.136513967359439,9.490033702949036,1.0
6.996656591440087,1.737591945517386,1.0
3.77120334527004,7.67780563455578,1.0
3.971495547832503,1.7106975614509567,0.0
2.571407310298418,8.939423540708702,1.0
9.580366162931037,6.724639302508056,0.0
0.25914848064111595,2.6371790100374373,0.0
8.315836313369765,0.24233536908085274,1.0
4.679175182053758,8.911224769796913,1.0
2.788127421569453,7.225513927948172,1.0
6.385850169302781,5.704382685796363,0.0
9.450929561925996,9.54509991036394,0.0
1.9852670970792985,6.434025388179865,1.0
9.423062959182658,5.758216859591818,0.0
8.772192448852724,3.800093959254686,1.0
8.291408276709818,0.4684843156274632,1.0
3.552891740824098,3.7682228125993547,0.0
9.441262055498175,5.127192003647729,0.0
1.0745549123862186,3.053573049707221,0.0
9.977238019731598,6.043561203141011,0.0
2.4350644893645725,9.804996673763934,1.0
3.9277437747274413,9.072970941551867,1.0
4.754826298543127,9.38672426444542,1.0
5.694155792156855,7.266669253189675,0.0
2.519487484451588,2.320271235083078,0.0
2.3718193949498967,4.655288186881268,0.0
9.456121127307682,8.943415444545966,0.0
0.5339868168200124,4.777507984973379,0.0
2.4152184194815476,5.507131507302652,1.0
5.66073939745372,1.0658022875350937,1.0
7.167028778487525,1.2988715740051904,1.0
7.024709839483922,3.098297792105742,1.0
3.1829549068245635,8.076675996673437,1.0
6.004995797965895,2.020439446310709,1.0
5.380892465270506,2.7654375399421505,1.0
5.256714390789154,2.695548295562886,1.0
7.604269166226052,4.78434235199849,1.0
3.0019568399688557,8.023986395928397,1.0
7.65144977298122,7.238102780846798,0.0
0.5073528043984932,2.592516642363539,0.0
9.569677428187514,3.8560550718772104,1.0
2.436389256414735,7.434542072065506,1.0
9.109019607789012,2.9790699060809276,1.0
9.311598746038811,8.288695241722515,0.0
8.47887724242674,6.391474146680865,0.0
9.176925689776843,7.60705066417366,0.0
5.39508832828679,7.267630302544744,0.0
8.967461436391378,3.0108618954028463,1.0
7.624993210683573,9.501935554875741,0.0
3.0702286721030134,2.3520670875245084,0.0
8.637588277181292,6.283990304277065,0.0
0.6567705941603241,1.6483240521219167,0.0
2.3774041910906685,8.818687350136887,1.0
0.6267011081774476,5.949334971234758,1.0
3.241531346840487,3.0569368689126897,0.0
4.122928475665864,3.1290700765852986,0.0
1.7531053151922693,0.19478687432018083,0.0
7.580207509834198,4.863934561485418,1.0
3.9344247856940404,6.462412809640602,1.0
2.3557518467263447,1.929631793788158,0.0
8.42315742366911,1.1351570536744637,1.0
4.742683108298481,2.4913258107742022,0.0
8.718990112158206,7.5496684819245905,0.0
3.4310490932945656,6.4008378315764825,1.0
7.784577086489259,0.9695424877055592,1.0
0.21233269527553,7.274220666710551,1.0
8.896310876085117,5.911614551292327,0.0
8.002487081296051,3.1965469108092837,1.0
6.980911579091286,5.080929620541421,0.0
4.014547827931208,9.66830409310184,1.0
4.2370954628139295,1.149478611253798,0.0
0.8505635952107049,5.800965283319424,1.0
9.131921889992379,4.821186913863538,1.0
9.569400436818547,9.86075769335564,0.0
6.038834690922435,4.076686996258524,1.0
4.699599522818231,9.439929385295606,1.0
5.862592109645874,3.2257623737537697,1.0
2.5145561495249713,3.7333583437813758,0.0
7.268252814928246,2.139422177040381,1.0
3.8496901428787202,4.2590807563244315,0.0
2.066587038813894,7.7529168059759215,1.0
8.543470593588093,1.1263071372041544,1.0
0.24273693080608783,4.285397500933113,0.0
3.6575189830722534,5.295056454897642,1.0
9.504919349386542,1.0245180257701303,1.0
0.3903559008964852,5.448743287667042,1.0
8.247377508562892,0.10903572062614053,1.0
4.232245925422821,1.6110764133289623,0.0
8.370758937602329,1.644929005542617,1.0
7.3956477993809075,6.267136123245236,0.0
3.189010905911381,7.631856559381661,1.0
